osm2xodr conversion report
=========================

Input: ../Debug/Karlsruhe.osm
Output: karlsruhe_final.xodr
OSM road ways parsed: 810
OpenDRIVE roads written: 2420 (1657 junction connector roads)
Junctions written: 256
Compound junctions: 93 (merging 259 OSM junction nodes)
Signals/signs written: 749
Projection origin: lat=49.0051 lon=8.43745

Road summary
------------
w311663326_0 source_way=311663326 length=123.60 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w311663327_0 source_way=311663327 length=127.82 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w324270661_0 source_way=324270661 length=6.26 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w331127267_0 source_way=331127267 length=37.96 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w331445021_0 source_way=331445021 length=11.42 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w331445021_1 source_way=331445021 length=11.21 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332561142_0 source_way=332561142 length=88.11 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332561143_1 source_way=332561143 length=18.46 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w333185848_0 source_way=333185848 length=33.40 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w333185851_0 source_way=333185851 length=50.05 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w333185855_1 source_way=333185855 length=32.76 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w356502658_0 source_way=356502658 length=15.32 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w356733327_0 source_way=356733327 length=9.94 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w356733328_0 source_way=356733328 length=10.43 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w361151487_1 source_way=361151487 length=10.77 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w361151487_3 source_way=361151487 length=16.01 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w361151487_4 source_way=361151487 length=350.49 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w361791968_0 source_way=361791968 length=103.83 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w361791969_0 source_way=361791969 length=16.54 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w362152715_0 source_way=362152715 length=5.72 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w362152717_0 source_way=362152717 length=49.23 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w1144797338_0 source_way=1144797338 length=124.02 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w362152719_1 source_way=362152719 length=7.98 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w362152719_2 source_way=362152719 length=5.76 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w362152724_1 source_way=362152724 length=8.64 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w362152724_2 source_way=362152724 length=5.12 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w362152740_0 source_way=362152740 length=14.63 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w375768442_0 source_way=375768442 length=9.66 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w375768442_1 source_way=375768442 length=20.92 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w375768443_0 source_way=375768443 length=21.45 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w380399133_0 source_way=380399133 length=20.90 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w385476819_0 source_way=385476819 length=40.71 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w386625125_3 source_way=386625125 length=57.92 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625122_0 source_way=386625122 length=16.60 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625122_1 source_way=386625122 length=3.37 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625122_2 source_way=386625122 length=12.97 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625123_1 source_way=386625123 length=15.48 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=1
w386625124_0 source_way=386625124 length=9.17 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625124_1 source_way=386625124 length=19.11 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625125_0 source_way=386625125 length=7.43 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625125_1 source_way=386625125 length=66.57 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625132_0 source_way=386625132 length=20.45 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w391304179_0 source_way=391304179 length=123.40 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w391304179_1 source_way=391304179 length=114.71 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w835259455_1 source_way=835259455 length=58.24 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w410661841_1 source_way=410661841 length=4.06 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w410661842_1 source_way=410661842 length=28.42 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w410661844_1 source_way=410661844 length=21.50 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w653538754_0 source_way=653538754 length=180.84 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=2
w413980125_1 source_way=413980125 length=29.44 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=2
w413980125_2 source_way=413980125 length=5.24 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w413980128_0 source_way=413980128 length=9.89 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w413980128_1 source_way=413980128 length=95.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w414684150_1 source_way=414684150 length=10.53 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w417913075_0 source_way=417913075 length=101.30 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w417913075_1 source_way=417913075 length=39.96 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w419284324_1 source_way=419284324 length=9.76 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w419284324_2 source_way=419284324 length=4.41 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w1144813496_0 source_way=1144813496 length=35.20 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w419284325_1 source_way=419284325 length=11.49 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w419898880_0 source_way=419898880 length=9.68 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w421292394_1 source_way=421292394 length=63.09 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w428288639_0 source_way=428288639 length=100.15 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w428288641_0 source_way=428288641 length=17.48 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w435930541_1 source_way=435930541 length=4.89 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w435930541_2 source_way=435930541 length=9.77 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w435930548_0 source_way=435930548 length=86.10 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w435931504_0 source_way=435931504 length=70.80 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w435931507_0 source_way=435931507 length=6.12 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w435931507_1 source_way=435931507 length=5.47 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w435931507_2 source_way=435931507 length=3.13 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w435931508_0 source_way=435931508 length=56.75 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w435931508_1 source_way=435931508 length=34.60 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w437019933_0 source_way=437019933 length=21.64 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w437019934_1 source_way=437019934 length=44.48 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w437019939_0 source_way=437019939 length=12.94 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w437022974_0 source_way=437022974 length=7.70 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w437022975_0 source_way=437022975 length=8.39 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w440462565_0 source_way=440462565 length=75.35 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w440462565_1 source_way=440462565 length=64.33 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w440462565_3 source_way=440462565 length=103.67 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461110184_0 source_way=461110184 length=16.43 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461110181_0 source_way=461110181 length=14.73 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461112404_0 source_way=461112404 length=6.26 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w461112404_1 source_way=461112404 length=83.89 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w466082217_0 source_way=466082217 length=71.05 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w467494180_0 source_way=467494180 length=18.50 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w480282916_0 source_way=480282916 length=27.91 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w482101803_0 source_way=482101803 length=20.66 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w482101802_0 source_way=482101802 length=3.52 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1178091493_0 source_way=1178091493 length=43.09 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w484396386_1 source_way=484396386 length=6.13 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487487452_0 source_way=487487452 length=33.19 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487487459_0 source_way=487487459 length=6.11 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487529764_0 source_way=487529764 length=46.14 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487529777_0 source_way=487529777 length=53.16 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w491809970_0 source_way=491809970 length=20.08 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w497755223_0 source_way=497755223 length=143.65 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w497755233_0 source_way=497755233 length=125.18 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w497755233_1 source_way=497755233 length=33.19 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w497755233_2 source_way=497755233 length=34.29 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w497755233_3 source_way=497755233 length=16.71 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w507795991_0 source_way=507795991 length=9.29 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w507801880_0 source_way=507801880 length=57.23 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w511309030_0 source_way=511309030 length=24.71 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w511309048_0 source_way=511309048 length=24.97 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w519312682_0 source_way=519312682 length=20.26 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w519312682_1 source_way=519312682 length=23.48 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w638610480_1 source_way=638610480 length=198.87 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=1
w533267500_0 source_way=533267500 length=17.84 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1131957776_0 source_way=1131957776 length=7.00 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w536294638_0 source_way=536294638 length=32.76 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w537144101_0 source_way=537144101 length=99.02 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w537144104_0 source_way=537144104 length=7.53 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w537144104_1 source_way=537144104 length=3.36 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w537144126_0 source_way=537144126 length=5.18 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w655094171_0 source_way=655094171 length=104.46 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w540029308_0 source_way=540029308 length=7.37 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w540029308_1 source_way=540029308 length=20.67 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w540029308_2 source_way=540029308 length=31.16 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w540029308_5 source_way=540029308 length=80.38 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w871611049_1 source_way=871611049 length=57.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w548552814_0 source_way=548552814 length=41.93 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w548552815_0 source_way=548552815 length=122.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w549443016_0 source_way=549443016 length=5.48 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w549443017_0 source_way=549443017 length=27.31 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w850595585_0 source_way=850595585 length=59.42 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w551286450_0 source_way=551286450 length=10.64 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w551286453_0 source_way=551286453 length=8.78 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w560812571_0 source_way=560812571 length=8.19 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=2
w560812571_1 source_way=560812571 length=8.87 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w564120623_0 source_way=564120623 length=42.26 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1144323508_1 source_way=1144323508 length=44.22 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w570342533_0 source_way=570342533 length=18.74 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w642287282_1 source_way=642287282 length=23.83 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w638602228_1 source_way=638602228 length=9.36 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w638610458_0 source_way=638610458 length=24.26 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=1
w638610458_1 source_way=638610458 length=41.57 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=2
w638610458_2 source_way=638610458 length=5.27 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=1
w638610489_0 source_way=638610489 length=5.86 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=2
w638610489_1 source_way=638610489 length=5.94 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=1
w638610489_2 source_way=638610489 length=13.95 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=2
w642872781_0 source_way=642872781 length=4.81 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w643170427_0 source_way=643170427 length=74.25 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w645264583_0 source_way=645264583 length=52.45 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w648539493_0 source_way=648539493 length=50.56 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w652093717_0 source_way=652093717 length=24.39 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w653562286_0 source_way=653562286 length=3.62 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w655262613_0 source_way=655262613 length=4.75 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w656843870_0 source_way=656843870 length=6.95 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w660006186_1 source_way=660006186 length=5.16 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w660006186_2 source_way=660006186 length=4.62 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w660006186_3 source_way=660006186 length=8.15 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w660022760_0 source_way=660022760 length=8.87 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w662927338_0 source_way=662927338 length=68.26 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w662927339_0 source_way=662927339 length=88.00 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w664092742_1 source_way=664092742 length=24.49 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w667958081_1 source_way=667958081 length=25.81 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=2
w667958083_1 source_way=667958083 length=6.88 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=1
w672626332_0 source_way=672626332 length=155.58 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w672626332_1 source_way=672626332 length=48.74 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w672654048_0 source_way=672654048 length=64.58 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w684754948_1 source_way=684754948 length=53.61 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w684754952_0 source_way=684754952 length=18.23 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w684754956_1 source_way=684754956 length=52.86 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w684857666_0 source_way=684857666 length=15.07 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w686962653_0 source_way=686962653 length=4.55 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w772780556_0 source_way=772780556 length=60.43 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w687811785_0 source_way=687811785 length=9.00 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w687811788_0 source_way=687811788 length=24.53 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w687811789_0 source_way=687811789 length=4.66 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w687811789_1 source_way=687811789 length=17.08 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w687811790_0 source_way=687811790 length=18.38 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w687811790_1 source_way=687811790 length=1.29 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w687811790_2 source_way=687811790 length=2.77 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w687811792_0 source_way=687811792 length=10.77 forward=3 backward=0 left_lanes=0 right_lanes=4 signals=1
w692313171_0 source_way=692313171 length=17.27 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w692331018_0 source_way=692331018 length=85.00 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331018_2 source_way=692331018 length=74.29 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331018_3 source_way=692331018 length=59.80 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331027_0 source_way=692331027 length=22.20 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w692331035_3 source_way=692331035 length=86.05 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331036_5 source_way=692331036 length=14.60 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331035_1 source_way=692331035 length=30.41 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331035_2 source_way=692331035 length=22.70 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331036_0 source_way=692331036 length=4.87 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w692331036_1 source_way=692331036 length=9.86 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331036_2 source_way=692331036 length=47.13 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331036_3 source_way=692331036 length=67.10 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331036_4 source_way=692331036 length=5.15 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692543042_1 source_way=692543042 length=13.14 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692543044_1 source_way=692543044 length=16.11 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692543045_1 source_way=692543045 length=9.00 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w700688928_0 source_way=700688928 length=3.96 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w700688932_0 source_way=700688932 length=3.95 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w710471416_0 source_way=710471416 length=5.53 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w710471418_0 source_way=710471418 length=5.49 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w710471426_0 source_way=710471426 length=5.69 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w710471428_0 source_way=710471428 length=5.54 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w710471772_0 source_way=710471772 length=21.26 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w711132884_0 source_way=711132884 length=8.91 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w711132890_1 source_way=711132890 length=12.14 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w712150133_0 source_way=712150133 length=53.00 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w731114325_0 source_way=731114325 length=19.80 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w753550613_0 source_way=753550613 length=25.28 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w755501748_0 source_way=755501748 length=60.03 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w755501748_1 source_way=755501748 length=5.87 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w755501749_0 source_way=755501749 length=49.15 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w759234915_0 source_way=759234915 length=5.43 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w759234918_0 source_way=759234918 length=11.68 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w759396639_0 source_way=759396639 length=27.45 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w759516160_0 source_way=759516160 length=39.48 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w759818861_0 source_way=759818861 length=3.95 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w759818863_0 source_way=759818863 length=4.38 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w762645230_0 source_way=762645230 length=21.99 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w768065715_0 source_way=768065715 length=58.00 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w772780550_0 source_way=772780550 length=35.14 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=0
w1136628926_0 source_way=1136628926 length=184.67 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=3
w793417952_0 source_way=793417952 length=16.05 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=1
w793417957_0 source_way=793417957 length=4.40 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w793417957_1 source_way=793417957 length=3.97 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w793417957_2 source_way=793417957 length=24.34 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w796745799_0 source_way=796745799 length=31.78 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w796773561_0 source_way=796773561 length=3.83 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w798909041_0 source_way=798909041 length=36.74 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w849197985_1 source_way=849197985 length=61.97 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w813683742_0 source_way=813683742 length=16.90 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w813683742_1 source_way=813683742 length=210.16 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w818085991_1 source_way=818085991 length=3.65 forward=4 backward=0 left_lanes=0 right_lanes=4 signals=1
w825251237_0 source_way=825251237 length=2.60 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w1021992745_0 source_way=1021992745 length=130.69 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w829830373_0 source_way=829830373 length=91.33 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w835256036_0 source_way=835256036 length=5.57 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w835259456_0 source_way=835259456 length=4.09 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w835852677_2 source_way=835852677 length=16.90 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w835852680_1 source_way=835852680 length=12.01 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w835852681_1 source_way=835852681 length=23.05 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w836181685_0 source_way=836181685 length=4.41 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w849197985_0 source_way=849197985 length=14.90 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w849197986_0 source_way=849197986 length=32.23 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w849197989_0 source_way=849197989 length=61.78 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w849197990_1 source_way=849197990 length=25.24 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w849197990_2 source_way=849197990 length=31.80 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w849345523_1 source_way=849345523 length=9.50 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w850595583_0 source_way=850595583 length=49.13 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w850595584_1 source_way=850595584 length=28.74 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w857848034_0 source_way=857848034 length=15.40 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w871611048_0 source_way=871611048 length=37.28 forward=2 backward=1 left_lanes=1 right_lanes=2 signals=1
w871926613_1 source_way=871926613 length=7.26 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w881607736_1 source_way=881607736 length=34.80 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w916939385_0 source_way=916939385 length=19.85 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w916939385_1 source_way=916939385 length=44.78 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w920082085_0 source_way=920082085 length=6.47 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w920082086_0 source_way=920082086 length=3.21 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w920082086_1 source_way=920082086 length=7.24 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w1123908141_0 source_way=1123908141 length=54.53 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w932040025_0 source_way=932040025 length=12.49 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w938079314_0 source_way=938079314 length=33.44 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w961264724_0 source_way=961264724 length=26.45 forward=2 backward=2 left_lanes=3 right_lanes=2 signals=1
w961264724_1 source_way=961264724 length=19.76 forward=2 backward=2 left_lanes=3 right_lanes=2 signals=1
w963565286_0 source_way=963565286 length=35.87 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w976263479_0 source_way=976263479 length=48.91 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w982039713_0 source_way=982039713 length=85.48 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w996109019_0 source_way=996109019 length=52.59 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w996113038_0 source_way=996113038 length=16.64 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
